simulation_id,probability,payoutMultiplier
6951,0.0001,62
6952,0.0001,116
6953,0.0001,156
6954,0.0001,85
6955,0.0001,139
6956,0.0001,899
6957,0.0001,98
6958,0.0001,194
6959,0.0001,62
6960,0.0001,787
6961,0.0001,666
6962,0.0001,62
6963,0.0001,891
6964,0.0001,154
6965,0.0001,62
6966,0.0001,801
6967,0.0001,144
6968,0.0001,155
6969,0.0001,665
6970,0.0001,1659
6971,0.0001,90
6972,0.0001,1332
6973,0.0001,689
6974,0.0001,1646
6975,0.0001,1693
6976,0.0001,837
6977,0.0001,1061
6978,0.0001,658
6979,0.0001,192
6980,0.0001,63
6981,0.0001,168
6982,0.0001,277
6983,0.0001,0
6984,0.0001,0
6985,0.0001,47
6986,0.0001,114
6987,0.0001,176
6988,0.0001,891
6989,0.0001,200
6990,0.0001,227
6991,0.0001,189
6992,0.0001,77
6993,0.0001,16
6994,0.0001,832
6995,0.0001,3191
6996,0.0001,612
6997,0.0001,147
6998,0.0001,997
6999,0.0001,16
7000,0.0001,1564
7001,0.0001,1723
7002,0.0001,618
7003,0.0001,4708
7004,0.0001,834
7005,0.0001,0
7006,0.0001,904
7007,0.0001,62
7008,0.0001,678
7009,0.0001,775
7010,0.0001,1786
7011,0.0001,154
7012,0.0001,920
7013,0.0001,226
7014,0.0001,47
7015,0.0001,109
7016,0.0001,124
7017,0.0001,150
7018,0.0001,128
7019,0.0001,860
7020,0.0001,1759
7021,0.0001,149
7022,0.0001,1854
7023,0.0001,1025
7024,0.0001,748
7025,0.0001,3973
7026,0.0001,94
7027,0.0001,1043
7028,0.0001,263
7029,0.0001,62
7030,0.0001,1380
7031,0.0001,31
7032,0.0001,92
7033,0.0001,87
7034,0.0001,2005
7035,0.0001,62
7036,0.0001,1305
7037,0.0001,1535
7038,0.0001,1419
7039,0.0001,144
7040,0.0001,830
7041,0.0001,56
7042,0.0001,124
7043,0.0001,614
7044,0.0001,210
7045,0.0001,31
7046,0.0001,46
7047,0.0001,862
7048,0.0001,47
7049,0.0001,791
7050,0.0001,124
7051,0.0001,0
7052,0.0001,878
7053,0.0001,0
7054,0.0001,861
7055,0.0001,62
7056,0.0001,88
7057,0.0001,77
7058,0.0001,82
7059,0.0001,231
7060,0.0001,92
7061,0.0001,720
7062,0.0001,109
7063,0.0001,0
7064,0.0001,1106
7065,0.0001,927
7066,0.0001,249
7067,0.0001,85
7068,0.0001,984
7069,0.0001,54
7070,0.0001,880
7071,0.0001,832
7072,0.0001,31
7073,0.0001,31
7074,0.0001,246
7075,0.0001,1761
7076,0.0001,171
7077,0.0001,154
7078,0.0001,0
7079,0.0001,52
7080,0.0001,1659
7081,0.0001,3199
7082,0.0001,0
7083,0.0001,31
7084,0.0001,41
7085,0.0001,124
7086,0.0001,922
7087,0.0001,917
7088,0.0001,72
7089,0.0001,884
7090,0.0001,117
7091,0.0001,70
7092,0.0001,676
7093,0.0001,72
7094,0.0001,1696
7095,0.0001,814
7096,0.0001,892
7097,0.0001,643
7098,0.0001,899
7099,0.0001,47
7100,0.0001,31
7101,0.0001,85
7102,0.0001,46
7103,0.0001,1186
7104,0.0001,154
7105,0.0001,142
7106,0.0001,124
7107,0.0001,146
7108,0.0001,829
7109,0.0001,0
7110,0.0001,872
7111,0.0001,264
7112,0.0001,155
7113,0.0001,78
7114,0.0001,5264
7115,0.0001,93
7116,0.0001,147
7117,0.0001,247
7118,0.0001,1500
7119,0.0001,67
7120,0.0001,1201
7121,0.0001,830
7122,0.0001,108
7123,0.0001,4999
7124,0.0001,62
7125,0.0001,53
7126,0.0001,23
7127,0.0001,865
7128,0.0001,1006
7129,0.0001,899
7130,0.0001,738
7131,0.0001,41
7132,0.0001,139
7133,0.0001,191
7134,0.0001,108
7135,0.0001,41
7136,0.0001,866
7137,0.0001,54
7138,0.0001,0
7139,0.0001,62
7140,0.0001,1158
7141,0.0001,93
7142,0.0001,31
7143,0.0001,3224
7144,0.0001,1533
7145,0.0001,46
7146,0.0001,0
7147,0.0001,833
7148,0.0001,92
7149,0.0001,984
7150,0.0001,868
7151,0.0001,922
7152,0.0001,688
7153,0.0001,93
7154,0.0001,1842
7155,0.0001,129
7156,0.0001,139
7157,0.0001,1084
7158,0.0001,118
7159,0.0001,0
7160,0.0001,612
7161,0.0001,16
7162,0.0001,23
7163,0.0001,201
7164,0.0001,165
7165,0.0001,31
7166,0.0001,108
7167,0.0001,848
7168,0.0001,85
7169,0.0001,1856
7170,0.0001,132
7171,0.0001,871
7172,0.0001,1173
7173,0.0001,753
7174,0.0001,206
7175,0.0001,2340
7176,0.0001,275
7177,0.0001,149
7178,0.0001,848
7179,0.0001,31
7180,0.0001,1703
7181,0.0001,0
7182,0.0001,861
7183,0.0001,3055
7184,0.0001,1837
7185,0.0001,62
7186,0.0001,612
7187,0.0001,144
7188,0.0001,263
7189,0.0001,871
7190,0.0001,77
7191,0.0001,82
7192,0.0001,0
7193,0.0001,114
7194,0.0001,95
7195,0.0001,46
7196,0.0001,891
7197,0.0001,146
7198,0.0001,146
7199,0.0001,47
7200,0.0001,144
7201,0.0001,16
7202,0.0001,799
7203,0.0001,207
7204,0.0001,784
7205,0.0001,743
7206,0.0001,1471
7207,0.0001,108
7208,0.0001,77
7209,0.0001,47
7210,0.0001,175
7211,0.0001,128
7212,0.0001,619
7213,0.0001,116
7214,0.0001,830
7215,0.0001,0
7216,0.0001,140
7217,0.0001,886
7218,0.0001,200
7219,0.0001,110
7220,0.0001,86
7221,0.0001,93
7222,0.0001,108
7223,0.0001,890
7224,0.0001,108
7225,0.0001,1020
7226,0.0001,101
7227,0.0001,834
7228,0.0001,768
7229,0.0001,41
7230,0.0001,31
7231,0.0001,54
7232,0.0001,113
7233,0.0001,927
7234,0.0001,691
7235,0.0001,179
7236,0.0001,0
7237,0.0001,805
7238,0.0001,0
7239,0.0001,62
7240,0.0001,907
7241,0.0001,146
7242,0.0001,47
7243,0.0001,1481
7244,0.0001,101
7245,0.0001,3301
7246,0.0001,109
7247,0.0001,750
7248,0.0001,186
7249,0.0001,674
7250,0.0001,961
7251,0.0001,170
7252,0.0001,0
7253,0.0001,77
7254,0.0001,77
7255,0.0001,147
7256,0.0001,21
7257,0.0001,0
7258,0.0001,0
7259,0.0001,113
7260,0.0001,39
7261,0.0001,1430
7262,0.0001,108
7263,0.0001,0
7264,0.0001,62
7265,0.0001,659
7266,0.0001,93
7267,0.0001,890
7268,0.0001,125
7269,0.0001,62
7270,0.0001,147
7271,0.0001,1517
7272,0.0001,711
7273,0.0001,315
7274,0.0001,1411
7275,0.0001,3945
7276,0.0001,1586
7277,0.0001,4359
7278,0.0001,171
7279,0.0001,231
7280,0.0001,858
7281,0.0001,103
7282,0.0001,63
7283,0.0001,0
7284,0.0001,64
7285,0.0001,1081
7286,0.0001,771
7287,0.0001,207
7288,0.0001,2205
7289,0.0001,629
7290,0.0001,629
7291,0.0001,87
7292,0.0001,62
7293,0.0001,93
7294,0.0001,31
7295,0.0001,85
7296,0.0001,46
7297,0.0001,876
7298,0.0001,787
7299,0.0001,1127
7300,0.0001,0
7301,0.0001,1644
7302,0.0001,660
7303,0.0001,0
7304,0.0001,771
7305,0.0001,922
7306,0.0001,31
7307,0.0001,1567
7308,0.0001,2356
7309,0.0001,1580
7310,0.0001,170
7311,0.0001,0
7312,0.0001,180
7313,0.0001,1567
7314,0.0001,2408
7315,0.0001,46
7316,0.0001,776
7317,0.0001,2354
7318,0.0001,1760
7319,0.0001,845
7320,0.0001,961
7321,0.0001,169
7322,0.0001,93
7323,0.0001,914
7324,0.0001,123
7325,0.0001,79
7326,0.0001,2456
7327,0.0001,1540
7328,0.0001,2858
7329,0.0001,170
7330,0.0001,163
7331,0.0001,78
7332,0.0001,108
7333,0.0001,46
7334,0.0001,293
7335,0.0001,1508
7336,0.0001,932
7337,0.0001,62
7338,0.0001,674
7339,0.0001,1506
7340,0.0001,108
7341,0.0001,126
7342,0.0001,1821
7343,0.0001,876
7344,0.0001,1021
7345,0.0001,1690
7346,0.0001,1153
7347,0.0001,942
7348,0.0001,695
7349,0.0001,124
7350,0.0001,209
7351,0.0001,899
7352,0.0001,658
7353,0.0001,3168
7354,0.0001,92
7355,0.0001,182
7356,0.0001,973
7357,0.0001,108
7358,0.0001,62
7359,0.0001,0
7360,0.0001,54
7361,0.0001,1373
7362,0.0001,0
7363,0.0001,3552
7364,0.0001,145
7365,0.0001,124
7366,0.0001,994
7367,0.0001,32
7368,0.0001,1752
7369,0.0001,731
7370,0.0001,1621
7371,0.0001,78
7372,0.0001,93
7373,0.0001,822
7374,0.0001,129
7375,0.0001,46
7376,0.0001,707
7377,0.0001,63
7378,0.0001,109
7379,0.0001,892
7380,0.0001,787
7381,0.0001,145
7382,0.0001,63
7383,0.0001,41
7384,0.0001,1633
7385,0.0001,108
7386,0.0001,848
7387,0.0001,86
7388,0.0001,62
7389,0.0001,98
7390,0.0001,1544
7391,0.0001,46
7392,0.0001,614
7393,0.0001,311
7394,0.0001,16
7395,0.0001,47
7396,0.0001,46
7397,0.0001,154
7398,0.0001,63
7399,0.0001,907
7400,0.0001,67
7401,0.0001,117
7402,0.0001,791
7403,0.0001,189
7404,0.0001,905
7405,0.0001,943
7406,0.0001,105
7407,0.0001,31
7408,0.0001,124
7409,0.0001,103
7410,0.0001,853
7411,0.0001,861
7412,0.0001,3045
7413,0.0001,1636
7414,0.0001,31
7415,0.0001,1585
7416,0.0001,139
7417,0.0001,201
7418,0.0001,902
7419,0.0001,62
7420,0.0001,194
7421,0.0001,0
7422,0.0001,139
7423,0.0001,801
7424,0.0001,737
7425,0.0001,748
7426,0.0001,46
7427,0.0001,154
7428,0.0001,93
7429,0.0001,31
7430,0.0001,113
7431,0.0001,129
7432,0.0001,0
7433,0.0001,830
7434,0.0001,146
7435,0.0001,123
7436,0.0001,62
7437,0.0001,131
7438,0.0001,1483
7439,0.0001,128
7440,0.0001,47
7441,0.0001,832
7442,0.0001,987
7443,0.0001,861
7444,0.0001,612
7445,0.0001,802
7446,0.0001,146
7447,0.0001,2227
7448,0.0001,676
7449,0.0001,845
7450,0.0001,109
7451,0.0001,77
7452,0.0001,62
7453,0.0001,270
7454,0.0001,47
7455,0.0001,882
7456,0.0001,171
7457,0.0001,894
7458,0.0001,145
7459,0.0001,4230
7460,0.0001,200
7461,0.0001,108
7462,0.0001,63
7463,0.0001,154
7464,0.0001,77
7465,0.0001,85
7466,0.0001,62
7467,0.0001,0
7468,0.0001,77
7469,0.0001,78
7470,0.0001,148
7471,0.0001,797
7472,0.0001,799
7473,0.0001,2419
7474,0.0001,1962
7475,0.0001,2068
7476,0.0001,140
7477,0.0001,735
7478,0.0001,77
7479,0.0001,768
7480,0.0001,898
7481,0.0001,1565
7482,0.0001,888
7483,0.0001,0
7484,0.0001,923
7485,0.0001,117
7486,0.0001,156
7487,0.0001,823
7488,0.0001,16
7489,0.0001,1964
7490,0.0001,46
7491,0.0001,804
7492,0.0001,7886
7493,0.0001,863
7494,0.0001,178
7495,0.0001,86
7496,0.0001,23
7497,0.0001,149
7498,0.0001,62
7499,0.0001,62
7500,0.0001,344
7501,0.0001,1658
7502,0.0001,93
7503,0.0001,108
7504,0.0001,139
7505,0.0001,186
7506,0.0001,77
7507,0.0001,23
7508,0.0001,139
7509,0.0001,701
7510,0.0001,773
7511,0.0001,1112
7512,0.0001,0
7513,0.0001,63
7514,0.0001,773
7515,0.0001,216
7516,0.0001,31
7517,0.0001,763
7518,0.0001,128
7519,0.0001,210
7520,0.0001,0
7521,0.0001,0
7522,0.0001,866
7523,0.0001,77
7524,0.0001,125
7525,0.0001,1400
7526,0.0001,216
7527,0.0001,93
7528,0.0001,1493
7529,0.0001,94
7530,0.0001,98
7531,0.0001,876
7532,0.0001,16
7533,0.0001,1446
7534,0.0001,981
7535,0.0001,863
7536,0.0001,1543
7537,0.0001,4462
7538,0.0001,1646
7539,0.0001,1803
7540,0.0001,103
7541,0.0001,93
7542,0.0001,62
7543,0.0001,192
7544,0.0001,85
7545,0.0001,47
7546,0.0001,23
7547,0.0001,1575
7548,0.0001,180
7549,0.0001,124
7550,0.0001,674
7551,0.0001,156
7552,0.0001,853
7553,0.0001,817
7554,0.0001,886
7555,0.0001,0
7556,0.0001,46
7557,0.0001,23
7558,0.0001,247
7559,0.0001,2271
7560,0.0001,824
7561,0.0001,200
7562,0.0001,46
7563,0.0001,3335
7564,0.0001,876
7565,0.0001,874
7566,0.0001,839
7567,0.0001,93
7568,0.0001,16
7569,0.0001,62
7570,0.0001,77
7571,0.0001,31
7572,0.0001,0
7573,0.0001,924
7574,0.0001,3173
7575,0.0001,46
7576,0.0001,773
7577,0.0001,0
7578,0.0001,3483
7579,0.0001,62
7580,0.0001,1636
7581,0.0001,31
7582,0.0001,31
7583,0.0001,77
7584,0.0001,628
7585,0.0001,736
7586,0.0001,832
7587,0.0001,216
7588,0.0001,157
7589,0.0001,1543
7590,0.0001,23
7591,0.0001,62
7592,0.0001,31
7593,0.0001,70
7594,0.0001,31
7595,0.0001,951
7596,0.0001,863
7597,0.0001,728
7598,0.0001,396
7599,0.0001,977
7600,0.0001,2138
7601,0.0001,922
7602,0.0001,175
7603,0.0001,1596
7604,0.0001,211
7605,0.0001,155
7606,0.0001,108
7607,0.0001,62
7608,0.0001,108
7609,0.0001,770
7610,0.0001,62
7611,0.0001,0
7612,0.0001,0
7613,0.0001,144
7614,0.0001,180
7615,0.0001,799
7616,0.0001,180
7617,0.0001,70
7618,0.0001,129
7619,0.0001,894
7620,0.0001,101
7621,0.0001,93
7622,0.0001,167
7623,0.0001,147
7624,0.0001,762
7625,0.0001,984
7626,0.0001,793
7627,0.0001,0
7628,0.0001,639
7629,0.0001,755
7630,0.0001,150
7631,0.0001,1811
7632,0.0001,62
7633,0.0001,1526
7634,0.0001,849
7635,0.0001,125
7636,0.0001,3213
7637,0.0001,52
7638,0.0001,883
7639,0.0001,1034
7640,0.0001,2237
7641,0.0001,3842
7642,0.0001,170
7643,0.0001,840
7644,0.0001,221
7645,0.0001,178
7646,0.0001,46
7647,0.0001,47
7648,0.0001,1559
7649,0.0001,108
7650,0.0001,186
7651,0.0001,93
7652,0.0001,1133
7653,0.0001,202
7654,0.0001,140
7655,0.0001,884
7656,0.0001,152
7657,0.0001,109
7658,0.0001,1648
7659,0.0001,981
7660,0.0001,108
7661,0.0001,1644
7662,0.0001,71
7663,0.0001,154
7664,0.0001,1659
7665,0.0001,1500
7666,0.0001,930
7667,0.0001,799
7668,0.0001,982
7669,0.0001,3239
7670,0.0001,1645
7671,0.0001,2376
7672,0.0001,200
7673,0.0001,759
7674,0.0001,0
7675,0.0001,4354
7676,0.0001,4105
7677,0.0001,693
7678,0.0001,0
7679,0.0001,876
7680,0.0001,93
7681,0.0001,124
7682,0.0001,0
7683,0.0001,814
7684,0.0001,139
7685,0.0001,2870
7686,0.0001,62
7687,0.0001,92
7688,0.0001,1092
7689,0.0001,93
7690,0.0001,825
7691,0.0001,131
7692,0.0001,1690
7693,0.0001,1519
7694,0.0001,78
7695,0.0001,1504
7696,0.0001,1413
7697,0.0001,108
7698,0.0001,2429
7699,0.0001,1022
7700,0.0001,62
7701,0.0001,154
7702,0.0001,0
7703,0.0001,124
7704,0.0001,0
7705,0.0001,164
7706,0.0001,47
7707,0.0001,3685
7708,0.0001,21
7709,0.0001,62
7710,0.0001,70
7711,0.0001,140
7712,0.0001,725
7713,0.0001,0
7714,0.0001,144
7715,0.0001,1631
7716,0.0001,31
7717,0.0001,4385
7718,0.0001,712
7719,0.0001,113
7720,0.0001,845
7721,0.0001,77
7722,0.0001,770
7723,0.0001,62
7724,0.0001,46
7725,0.0001,55
7726,0.0001,806
7727,0.0001,687
7728,0.0001,270
7729,0.0001,46
7730,0.0001,973
7731,0.0001,154
7732,0.0001,691
7733,0.0001,73
7734,0.0001,1370
7735,0.0001,47
7736,0.0001,3164
7737,0.0001,111
7738,0.0001,139
7739,0.0001,146
7740,0.0001,924
7741,0.0001,0
7742,0.0001,62
7743,0.0001,62
7744,0.0001,62
7745,0.0001,47
7746,0.0001,136
7747,0.0001,108
7748,0.0001,1029
7749,0.0001,46
7750,0.0001,736
7751,0.0001,1619
7752,0.0001,140
7753,0.0001,78
7754,0.0001,0
7755,0.0001,1869
7756,0.0001,62
7757,0.0001,47
7758,0.0001,16
7759,0.0001,2525
7760,0.0001,893
7761,0.0001,940
7762,0.0001,78
7763,0.0001,799
7764,0.0001,16
7765,0.0001,174
7766,0.0001,62
7767,0.0001,1616
7768,0.0001,814
7769,0.0001,2492
7770,0.0001,93
7771,0.0001,113
7772,0.0001,1646
7773,0.0001,194
7774,0.0001,1571
7775,0.0001,0
7776,0.0001,85
7777,0.0001,124
7778,0.0001,332
7779,0.0001,134
7780,0.0001,1752
7781,0.0001,79
7782,0.0001,815
7783,0.0001,869
7784,0.0001,23
7785,0.0001,0
7786,0.0001,2163
7787,0.0001,171
7788,0.0001,904
7789,0.0001,958
7790,0.0001,170
7791,0.0001,31
7792,0.0001,897
7793,0.0001,774
7794,0.0001,109
7795,0.0001,83
7796,0.0001,0
7797,0.0001,32
7798,0.0001,799
7799,0.0001,922
7800,0.0001,1033
7801,0.0001,1762
7802,0.0001,757
7803,0.0001,868
7804,0.0001,1504
7805,0.0001,82
7806,0.0001,814
7807,0.0001,24
7808,0.0001,31
7809,0.0001,125
7810,0.0001,144
7811,0.0001,82
7812,0.0001,689
7813,0.0001,237
7814,0.0001,3155
7815,0.0001,31
7816,0.0001,775
7817,0.0001,0
7818,0.0001,32
7819,0.0001,108
7820,0.0001,95
7821,0.0001,186
7822,0.0001,704
7823,0.0001,62
7824,0.0001,855
7825,0.0001,236
7826,0.0001,62
7827,0.0001,80
7828,0.0001,814
7829,0.0001,31
7830,0.0001,1230
7831,0.0001,31
7832,0.0001,0
7833,0.0001,108
7834,0.0001,665
7835,0.0001,770
7836,0.0001,1355
7837,0.0001,3251
7838,0.0001,77
7839,0.0001,217
7840,0.0001,848
7841,0.0001,108
7842,0.0001,170
7843,0.0001,1143
7844,0.0001,894
7845,0.0001,724
7846,0.0001,48
7847,0.0001,1286
7848,0.0001,367
7849,0.0001,269
7850,0.0001,16
7851,0.0001,144
7852,0.0001,23
7853,0.0001,140
7854,0.0001,62
7855,0.0001,884
7856,0.0001,46
7857,0.0001,0
7858,0.0001,850
7859,0.0001,62
7860,0.0001,62
7861,0.0001,2399
7862,0.0001,0
7863,0.0001,124
7864,0.0001,783
7865,0.0001,1120
7866,0.0001,157
7867,0.0001,3024
7868,0.0001,255
7869,0.0001,728
7870,0.0001,1876
7871,0.0001,147
7872,0.0001,1017
7873,0.0001,0
7874,0.0001,230
7875,0.0001,637
7876,0.0001,62
7877,0.0001,0
7878,0.0001,23
7879,0.0001,62
7880,0.0001,863
7881,0.0001,0
7882,0.0001,1662
7883,0.0001,206
7884,0.0001,1603
7885,0.0001,816
7886,0.0001,697
7887,0.0001,62
7888,0.0001,248
7889,0.0001,77
7890,0.0001,162
7891,0.0001,735
7892,0.0001,1527
7893,0.0001,882
7894,0.0001,3139
7895,0.0001,749
7896,0.0001,113
7897,0.0001,1342
7898,0.0001,0
7899,0.0001,217
7900,0.0001,109
7901,0.0001,907
7902,0.0001,0
7903,0.0001,140
7904,0.0001,933
7905,0.0001,711
7906,0.0001,185
7907,0.0001,200
7908,0.0001,974
7909,0.0001,62
7910,0.0001,614
7911,0.0001,275
7912,0.0001,1535
7913,0.0001,46
7914,0.0001,977
7915,0.0001,1303
7916,0.0001,891
7917,0.0001,109
7918,0.0001,252
7919,0.0001,62
7920,0.0001,1588
7921,0.0001,620
7922,0.0001,1536
7923,0.0001,0
7924,0.0001,111
7925,0.0001,933
7926,0.0001,970
7927,0.0001,3146
7928,0.0001,98
7929,0.0001,78
7930,0.0001,674
7931,0.0001,63
7932,0.0001,191
7933,0.0001,0
7934,0.0001,82
7935,0.0001,155
7936,0.0001,83
7937,0.0001,959
7938,0.0001,179
7939,0.0001,155
7940,0.0001,98
7941,0.0001,85
7942,0.0001,213
7943,0.0001,858
7944,0.0001,814
7945,0.0001,62
7946,0.0001,79
7947,0.0001,92
7948,0.0001,139
7949,0.0001,85
7950,0.0001,860
7951,0.0001,225
7952,0.0001,41
7953,0.0001,1674
7954,0.0001,109
7955,0.0001,1928
7956,0.0001,78
7957,0.0001,93
7958,0.0001,111
7959,0.0001,111
7960,0.0001,954
7961,0.0001,62
7962,0.0001,46
7963,0.0001,791
7964,0.0001,31
7965,0.0001,1476
7966,0.0001,1415
7967,0.0001,85
7968,0.0001,139
7969,0.0001,175
7970,0.0001,0
7971,0.0001,774
7972,0.0001,16
7973,0.0001,77
7974,0.0001,628
7975,0.0001,140
7976,0.0001,1892
7977,0.0001,154
7978,0.0001,891
7979,0.0001,309
7980,0.0001,16
7981,0.0001,178
7982,0.0001,62
7983,0.0001,1631
7984,0.0001,62
7985,0.0001,62
7986,0.0001,1301
7987,0.0001,894
7988,0.0001,879
7989,0.0001,942
7990,0.0001,799
7991,0.0001,100
7992,0.0001,1244
7993,0.0001,0
7994,0.0001,240
7995,0.0001,0
7996,0.0001,139
7997,0.0001,4094
7998,0.0001,205
7999,0.0001,1380
8000,0.0001,232
8001,0.0001,865
8002,0.0001,1040
8003,0.0001,0
8004,0.0001,736
8005,0.0001,2417
8006,0.0001,85
8007,0.0001,1867
8008,0.0001,1762
8009,0.0001,2419
8010,0.0001,31
8011,0.0001,1148
8012,0.0001,751
8013,0.0001,835
8014,0.0001,1708
8015,0.0001,123
8016,0.0001,1023
8017,0.0001,92
8018,0.0001,70
8019,0.0001,23
8020,0.0001,1049
8021,0.0001,866
8022,0.0001,93
8023,0.0001,85
8024,0.0001,842
8025,0.0001,930
8026,0.0001,62
8027,0.0001,618
8028,0.0001,4340
8029,0.0001,0
8030,0.0001,0
8031,0.0001,876
8032,0.0001,4201
8033,0.0001,1673
8034,0.0001,1597
8035,0.0001,614
8036,0.0001,139
8037,0.0001,124
8038,0.0001,0
8039,0.0001,249
8040,0.0001,62
8041,0.0001,0
8042,0.0001,866
8043,0.0001,62
8044,0.0001,63
8045,0.0001,150
8046,0.0001,108
8047,0.0001,768
8048,0.0001,2343
8049,0.0001,1690
8050,0.0001,154
8051,0.0001,0
8052,0.0001,201
8053,0.0001,46
8054,0.0001,885
8055,0.0001,1164
8056,0.0001,3544
8057,0.0001,62
8058,0.0001,341
8059,0.0001,46
8060,0.0001,200
8061,0.0001,62
8062,0.0001,77
8063,0.0001,0
8064,0.0001,85
8065,0.0001,135
8066,0.0001,221
8067,0.0001,93
8068,0.0001,109
8069,0.0001,2453
8070,0.0001,109
8071,0.0001,775
8072,0.0001,830
8073,0.0001,223
8074,0.0001,794
8075,0.0001,857
8076,0.0001,871
8077,0.0001,0
8078,0.0001,124
8079,0.0001,0
8080,0.0001,643
8081,0.0001,108
8082,0.0001,2376
8083,0.0001,93
8084,0.0001,794
8085,0.0001,2336
8086,0.0001,1654
8087,0.0001,914
8088,0.0001,0
8089,0.0001,793
8090,0.0001,215
8091,0.0001,77
8092,0.0001,92
8093,0.0001,884
8094,0.0001,197
8095,0.0001,1300
8096,0.0001,31
8097,0.0001,46
8098,0.0001,323
8099,0.0001,171
8100,0.0001,150
8101,0.0001,154
8102,0.0001,1719
8103,0.0001,221
8104,0.0001,918
8105,0.0001,2135
8106,0.0001,47
8107,0.0001,0
8108,0.0001,799
8109,0.0001,863
8110,0.0001,47
8111,0.0001,1623
8112,0.0001,62
8113,0.0001,1651
8114,0.0001,1605
8115,0.0001,16
8116,0.0001,103
8117,0.0001,1607
8118,0.0001,1380
8119,0.0001,614
8120,0.0001,193
8121,0.0001,62
8122,0.0001,1519
8123,0.0001,62
8124,0.0001,39
8125,0.0001,217
8126,0.0001,1230
8127,0.0001,2242
8128,0.0001,139
8129,0.0001,0
8130,0.0001,54
8131,0.0001,101
8132,0.0001,817
8133,0.0001,948
8134,0.0001,231
8135,0.0001,914
8136,0.0001,770
8137,0.0001,938
8138,0.0001,751
8139,0.0001,46
8140,0.0001,0
8141,0.0001,221
8142,0.0001,140
8143,0.0001,47
8144,0.0001,1077
8145,0.0001,210
8146,0.0001,162
8147,0.0001,46
8148,0.0001,1718
8149,0.0001,830
8150,0.0001,832
8151,0.0001,0
8152,0.0001,82
8153,0.0001,108
8154,0.0001,118
8155,0.0001,2396
8156,0.0001,83
8157,0.0001,976
8158,0.0001,4711
8159,0.0001,62
8160,0.0001,123
8161,0.0001,208
8162,0.0001,0
8163,0.0001,918
8164,0.0001,62
8165,0.0001,31
8166,0.0001,1082
8167,0.0001,98
8168,0.0001,1763
8169,0.0001,247
8170,0.0001,1112
8171,0.0001,828
8172,0.0001,93
8173,0.0001,62
8174,0.0001,77
8175,0.0001,1674
8176,0.0001,85
8177,0.0001,267
8178,0.0001,817
8179,0.0001,46
8180,0.0001,768
8181,0.0001,62
8182,0.0001,720
8183,0.0001,144
8184,0.0001,3217
8185,0.0001,82
8186,0.0001,78
8187,0.0001,231
8188,0.0001,2446
8189,0.0001,0
8190,0.0001,62
8191,0.0001,16
8192,0.0001,47
8193,0.0001,899
8194,0.0001,95
8195,0.0001,645
8196,0.0001,925
8197,0.0001,71
8198,0.0001,3262
8199,0.0001,155
8200,0.0001,866
8201,0.0001,160
8202,0.0001,840
8203,0.0001,39
8204,0.0001,940
8205,0.0001,109
8206,0.0001,159
8207,0.0001,150
8208,0.0001,201
8209,0.0001,0
8210,0.0001,16
8211,0.0001,123
8212,0.0001,830
8213,0.0001,93
8214,0.0001,3793
8215,0.0001,31
8216,0.0001,124
8217,0.0001,3411
8218,0.0001,82
8219,0.0001,1625
8220,0.0001,93
8221,0.0001,86
8222,0.0001,878
8223,0.0001,47
8224,0.0001,1565
8225,0.0001,707
8226,0.0001,2208
8227,0.0001,180
8228,0.0001,867
8229,0.0001,3941
8230,0.0001,92
8231,0.0001,108
8232,0.0001,912
8233,0.0001,134
8234,0.0001,1529
8235,0.0001,724
8236,0.0001,248
8237,0.0001,1556
8238,0.0001,31
8239,0.0001,170
8240,0.0001,260
8241,0.0001,1647
8242,0.0001,46
8243,0.0001,768
8244,0.0001,817
8245,0.0001,303
8246,0.0001,111
8247,0.0001,900
8248,0.0001,257
8249,0.0001,1403
8250,0.0001,159
8251,0.0001,3209
8252,0.0001,814
8253,0.0001,192
8254,0.0001,78
8255,0.0001,1705
8256,0.0001,641
8257,0.0001,3130
8258,0.0001,124
8259,0.0001,2227
8260,0.0001,1077
8261,0.0001,108
8262,0.0001,794
8263,0.0001,1592
8264,0.0001,1278
8265,0.0001,209
8266,0.0001,0
8267,0.0001,743
8268,0.0001,62
8269,0.0001,31
8270,0.0001,63
8271,0.0001,884
8272,0.0001,0
8273,0.0001,47
8274,0.0001,0
8275,0.0001,126
8276,0.0001,31
8277,0.0001,799
8278,0.0001,797
8279,0.0001,0
8280,0.0001,124
8281,0.0001,118
8282,0.0001,108
8283,0.0001,2220
8284,0.0001,46
8285,0.0001,136
8286,0.0001,814
8287,0.0001,945
8288,0.0001,0
8289,0.0001,62
8290,0.0001,196
8291,0.0001,139
8292,0.0001,799
8293,0.0001,768
8294,0.0001,1023
8295,0.0001,91
8296,0.0001,632
8297,0.0001,159
8298,0.0001,46
8299,0.0001,808
8300,0.0001,46
8301,0.0001,31
8302,0.0001,789
8303,0.0001,3633
8304,0.0001,156
8305,0.0001,286
8306,0.0001,93
8307,0.0001,648
8308,0.0001,23
8309,0.0001,710
8310,0.0001,156
8311,0.0001,23
8312,0.0001,1700
8313,0.0001,94
8314,0.0001,62
8315,0.0001,140
8316,0.0001,62
8317,0.0001,16
8318,0.0001,728
8319,0.0001,2993
8320,0.0001,272
8321,0.0001,123
8322,0.0001,1562
8323,0.0001,176
