simulation_id,probability,payoutMultiplier
7000,0.0001,1536
7001,0.0001,247
7002,0.0001,164
7003,0.0001,958
7004,0.0001,0
7005,0.0001,47
7006,0.0001,2367
7007,0.0001,0
7008,0.0001,31
7009,0.0001,768
7010,0.0001,39
7011,0.0001,62
7012,0.0001,205
7013,0.0001,908
7014,0.0001,46
7015,0.0001,108
7016,0.0001,46
7017,0.0001,2965
7018,0.0001,0
7019,0.0001,70
7020,0.0001,82
7021,0.0001,703
7022,0.0001,0
7023,0.0001,0
7024,0.0001,46
7025,0.0001,855
7026,0.0001,0
7027,0.0001,1426
7028,0.0001,1286
7029,0.0001,92
7030,0.0001,616
7031,0.0001,116
7032,0.0001,0
7033,0.0001,0
7034,0.0001,31
7035,0.0001,967
7036,0.0001,47
7037,0.0001,145
7038,0.0001,23
7039,0.0001,124
7040,0.0001,94
7041,0.0001,62
7042,0.0001,108
7043,0.0001,697
7044,0.0001,0
7045,0.0001,16
7046,0.0001,871
7047,0.0001,105
7048,0.0001,154
7049,0.0001,139
7050,0.0001,2673
7051,0.0001,0
7052,0.0001,108
7053,0.0001,1058
7054,0.0001,133
7055,0.0001,938
7056,0.0001,0
7057,0.0001,0
7058,0.0001,1675
7059,0.0001,3367
7060,0.0001,62
7061,0.0001,109
7062,0.0001,93
7063,0.0001,31
7064,0.0001,1286
7065,0.0001,799
7066,0.0001,1671
7067,0.0001,48
7068,0.0001,39
7069,0.0001,876
7070,0.0001,123
7071,0.0001,869
7072,0.0001,1024
7073,0.0001,4008
7074,0.0001,39
7075,0.0001,871
7076,0.0001,1428
7077,0.0001,922
7078,0.0001,806
7079,0.0001,174
7080,0.0001,2298
7081,0.0001,907
7082,0.0001,62
7083,0.0001,108
7084,0.0001,139
7085,0.0001,164
7086,0.0001,93
7087,0.0001,2888
7088,0.0001,777
7089,0.0001,47
7090,0.0001,705
7091,0.0001,925
7092,0.0001,41
7093,0.0001,658
7094,0.0001,82
7095,0.0001,899
7096,0.0001,63
7097,0.0001,2245
7098,0.0001,93
7099,0.0001,46
7100,0.0001,108
7101,0.0001,52
7102,0.0001,31
7103,0.0001,0
7104,0.0001,46
7105,0.0001,63
7106,0.0001,815
7107,0.0001,0
7108,0.0001,860
7109,0.0001,175
7110,0.0001,196
7111,0.0001,46
7112,0.0001,77
7113,0.0001,861
7114,0.0001,62
7115,0.0001,23
7116,0.0001,134
7117,0.0001,93
7118,0.0001,0
7119,0.0001,123
7120,0.0001,841
7121,0.0001,124
7122,0.0001,77
7123,0.0001,768
7124,0.0001,0
7125,0.0001,139
7126,0.0001,103
7127,0.0001,23
7128,0.0001,41
7129,0.0001,79
7130,0.0001,123
7131,0.0001,0
7132,0.0001,185
7133,0.0001,106
7134,0.0001,85
7135,0.0001,0
7136,0.0001,0
7137,0.0001,85
7138,0.0001,70
7139,0.0001,69
7140,0.0001,133
7141,0.0001,0
7142,0.0001,123
7143,0.0001,612
7144,0.0001,46
7145,0.0001,31
7146,0.0001,948
7147,0.0001,3167
7148,0.0001,0
7149,0.0001,39
7150,0.0001,31
7151,0.0001,0
7152,0.0001,159
7153,0.0001,31
7154,0.0001,0
7155,0.0001,1048
7156,0.0001,124
7157,0.0001,62
7158,0.0001,23
7159,0.0001,801
7160,0.0001,1670
7161,0.0001,612
7162,0.0001,78
7163,0.0001,0
7164,0.0001,0
7165,0.0001,77
7166,0.0001,24
7167,0.0001,0
7168,0.0001,46
7169,0.0001,837
7170,0.0001,0
7171,0.0001,123
7172,0.0001,85
7173,0.0001,660
7174,0.0001,2435
7175,0.0001,1605
7176,0.0001,23
7177,0.0001,23
7178,0.0001,0
7179,0.0001,31
7180,0.0001,626
7181,0.0001,109
7182,0.0001,628
7183,0.0001,93
7184,0.0001,689
7185,0.0001,860
7186,0.0001,231
7187,0.0001,0
7188,0.0001,62
7189,0.0001,830
7190,0.0001,770
7191,0.0001,132
7192,0.0001,139
7193,0.0001,62
7194,0.0001,62
7195,0.0001,46
7196,0.0001,124
7197,0.0001,47
7198,0.0001,1567
7199,0.0001,1656
7200,0.0001,1716
7201,0.0001,157
7202,0.0001,861
7203,0.0001,0
7204,0.0001,23
7205,0.0001,62
7206,0.0001,62
7207,0.0001,93
7208,0.0001,92
7209,0.0001,665
7210,0.0001,768
7211,0.0001,719
7212,0.0001,92
7213,0.0001,62
7214,0.0001,116
7215,0.0001,108
7216,0.0001,2496
7217,0.0001,0
7218,0.0001,123
7219,0.0001,1045
7220,0.0001,47
7221,0.0001,100
7222,0.0001,186
7223,0.0001,163
7224,0.0001,2310
7225,0.0001,98
7226,0.0001,830
7227,0.0001,871
7228,0.0001,3787
7229,0.0001,853
7230,0.0001,62
7231,0.0001,124
7232,0.0001,124
7233,0.0001,31
7234,0.0001,819
7235,0.0001,147
7236,0.0001,46
7237,0.0001,70
7238,0.0001,313
7239,0.0001,31
7240,0.0001,926
7241,0.0001,0
7242,0.0001,62
7243,0.0001,108
7244,0.0001,55
7245,0.0001,101
7246,0.0001,104
7247,0.0001,211
7248,0.0001,871
7249,0.0001,743
7250,0.0001,78
7251,0.0001,132
7252,0.0001,0
7253,0.0001,77
7254,0.0001,801
7255,0.0001,2299
7256,0.0001,77
7257,0.0001,868
7258,0.0001,39
7259,0.0001,937
7260,0.0001,163
7261,0.0001,0
7262,0.0001,1536
7263,0.0001,154
7264,0.0001,0
7265,0.0001,676
7266,0.0001,109
7267,0.0001,3602
7268,0.0001,1617
7269,0.0001,93
7270,0.0001,968
7271,0.0001,0
7272,0.0001,23
7273,0.0001,3119
7274,0.0001,0
7275,0.0001,880
7276,0.0001,176
7277,0.0001,814
7278,0.0001,1795
7279,0.0001,162
7280,0.0001,124
7281,0.0001,196
7282,0.0001,77
7283,0.0001,102
7284,0.0001,0
7285,0.0001,1739
7286,0.0001,681
7287,0.0001,86
7288,0.0001,773
7289,0.0001,109
7290,0.0001,0
7291,0.0001,123
7292,0.0001,0
7293,0.0001,195
7294,0.0001,109
7295,0.0001,1815
7296,0.0001,82
7297,0.0001,0
7298,0.0001,770
7299,0.0001,739
7300,0.0001,0
7301,0.0001,31
7302,0.0001,62
7303,0.0001,93
7304,0.0001,0
7305,0.0001,834
7306,0.0001,46
7307,0.0001,768
7308,0.0001,31
7309,0.0001,0
7310,0.0001,776
7311,0.0001,83
7312,0.0001,774
7313,0.0001,616
7314,0.0001,768
7315,0.0001,649
7316,0.0001,46
7317,0.0001,16
7318,0.0001,0
7319,0.0001,757
7320,0.0001,0
7321,0.0001,845
7322,0.0001,108
7323,0.0001,0
7324,0.0001,46
7325,0.0001,960
7326,0.0001,3385
7327,0.0001,1596
7328,0.0001,612
7329,0.0001,1717
7330,0.0001,1586
7331,0.0001,774
7332,0.0001,0
7333,0.0001,82
7334,0.0001,92
7335,0.0001,93
7336,0.0001,23
7337,0.0001,1024
7338,0.0001,62
7339,0.0001,814
7340,0.0001,144
7341,0.0001,75
7342,0.0001,1608
7343,0.0001,876
7344,0.0001,907
7345,0.0001,23
7346,0.0001,46
7347,0.0001,100
7348,0.0001,0
7349,0.0001,1612
7350,0.0001,209
7351,0.0001,316
7352,0.0001,77
7353,0.0001,216
7354,0.0001,894
7355,0.0001,23
7356,0.0001,123
7357,0.0001,77
7358,0.0001,0
7359,0.0001,146
7360,0.0001,149
7361,0.0001,810
7362,0.0001,835
7363,0.0001,1628
7364,0.0001,830
7365,0.0001,4048
7366,0.0001,23
7367,0.0001,0
7368,0.0001,0
7369,0.0001,124
7370,0.0001,32
7371,0.0001,177
7372,0.0001,845
7373,0.0001,0
7374,0.0001,124
7375,0.0001,63
7376,0.0001,0
7377,0.0001,2308
7378,0.0001,0
7379,0.0001,237
7380,0.0001,108
7381,0.0001,31
7382,0.0001,85
7383,0.0001,3181
7384,0.0001,155
7385,0.0001,0
7386,0.0001,31
7387,0.0001,866
7388,0.0001,1349
7389,0.0001,31
7390,0.0001,54
7391,0.0001,0
7392,0.0001,140
7393,0.0001,753
7394,0.0001,47
7395,0.0001,16
7396,0.0001,254
7397,0.0001,31
7398,0.0001,1089
7399,0.0001,883
7400,0.0001,31
7401,0.0001,0
7402,0.0001,697
7403,0.0001,141
7404,0.0001,16
7405,0.0001,0
7406,0.0001,0
7407,0.0001,1546
7408,0.0001,1640
7409,0.0001,108
7410,0.0001,70
7411,0.0001,108
7412,0.0001,0
7413,0.0001,1583
7414,0.0001,860
7415,0.0001,125
7416,0.0001,768
7417,0.0001,46
7418,0.0001,62
7419,0.0001,390
7420,0.0001,62
7421,0.0001,82
7422,0.0001,127
7423,0.0001,54
7424,0.0001,139
7425,0.0001,612
7426,0.0001,62
7427,0.0001,776
7428,0.0001,0
7429,0.0001,85
7430,0.0001,0
7431,0.0001,794
7432,0.0001,129
7433,0.0001,758
7434,0.0001,1685
7435,0.0001,62
7436,0.0001,705
7437,0.0001,2766
7438,0.0001,62
7439,0.0001,0
7440,0.0001,126
7441,0.0001,0
7442,0.0001,4133
7443,0.0001,786
7444,0.0001,93
7445,0.0001,0
7446,0.0001,31
7447,0.0001,85
7448,0.0001,0
7449,0.0001,0
7450,0.0001,817
7451,0.0001,113
7452,0.0001,655
7453,0.0001,16
7454,0.0001,1538
7455,0.0001,715
7456,0.0001,62
7457,0.0001,108
7458,0.0001,0
7459,0.0001,77
7460,0.0001,96
7461,0.0001,1537
7462,0.0001,876
7463,0.0001,751
7464,0.0001,246
7465,0.0001,31
7466,0.0001,612
7467,0.0001,109
7468,0.0001,0
7469,0.0001,46
7470,0.0001,0
7471,0.0001,62
7472,0.0001,23
7473,0.0001,78
7474,0.0001,251
7475,0.0001,727
7476,0.0001,3375
7477,0.0001,93
7478,0.0001,23
7479,0.0001,187
7480,0.0001,1536
7481,0.0001,180
7482,0.0001,176
7483,0.0001,92
7484,0.0001,1038
7485,0.0001,78
7486,0.0001,108
7487,0.0001,0
7488,0.0001,31
7489,0.0001,47
7490,0.0001,0
7491,0.0001,123
7492,0.0001,125
7493,0.0001,57
7494,0.0001,77
7495,0.0001,1470
7496,0.0001,113
7497,0.0001,1101
7498,0.0001,0
7499,0.0001,3160
7500,0.0001,133
7501,0.0001,63
7502,0.0001,139
7503,0.0001,614
7504,0.0001,124
7505,0.0001,206
7506,0.0001,154
7507,0.0001,149
7508,0.0001,786
7509,0.0001,0
7510,0.0001,738
7511,0.0001,768
7512,0.0001,169
7513,0.0001,92
7514,0.0001,0
7515,0.0001,31
7516,0.0001,93
7517,0.0001,46
7518,0.0001,54
7519,0.0001,0
7520,0.0001,0
7521,0.0001,46
7522,0.0001,0
7523,0.0001,817
7524,0.0001,0
7525,0.0001,92
7526,0.0001,16
7527,0.0001,108
7528,0.0001,0
7529,0.0001,78
7530,0.0001,0
7531,0.0001,0
7532,0.0001,0
7533,0.0001,897
7534,0.0001,889
7535,0.0001,77
7536,0.0001,46
7537,0.0001,23
7538,0.0001,0
7539,0.0001,0
7540,0.0001,26
7541,0.0001,0
7542,0.0001,46
7543,0.0001,31
7544,0.0001,0
7545,0.0001,0
7546,0.0001,62
7547,0.0001,116
7548,0.0001,789
7549,0.0001,169
7550,0.0001,109
7551,0.0001,124
7552,0.0001,3604
7553,0.0001,23
7554,0.0001,62
7555,0.0001,0
7556,0.0001,2468
7557,0.0001,93
7558,0.0001,0
7559,0.0001,154
7560,0.0001,78
7561,0.0001,208
7562,0.0001,108
7563,0.0001,1631
7564,0.0001,63
7565,0.0001,124
7566,0.0001,835
7567,0.0001,192
7568,0.0001,85
7569,0.0001,0
7570,0.0001,134
7571,0.0001,900
7572,0.0001,124
7573,0.0001,186
7574,0.0001,691
7575,0.0001,0
7576,0.0001,46
7577,0.0001,830
7578,0.0001,31
7579,0.0001,62
7580,0.0001,47
7581,0.0001,1582
7582,0.0001,16
7583,0.0001,70
7584,0.0001,145
7585,0.0001,125
7586,0.0001,2496
7587,0.0001,786
7588,0.0001,46
7589,0.0001,86
7590,0.0001,691
7591,0.0001,62
7592,0.0001,70
7593,0.0001,922
7594,0.0001,0
7595,0.0001,62
7596,0.0001,46
7597,0.0001,194
7598,0.0001,0
7599,0.0001,46
7600,0.0001,2476
7601,0.0001,31
7602,0.0001,768
7603,0.0001,816
7604,0.0001,0
7605,0.0001,116
7606,0.0001,16
7607,0.0001,1040
7608,0.0001,47
7609,0.0001,108
7610,0.0001,62
7611,0.0001,62
7612,0.0001,62
7613,0.0001,124
7614,0.0001,670
7615,0.0001,0
7616,0.0001,31
7617,0.0001,139
7618,0.0001,1440
7619,0.0001,1626
7620,0.0001,616
7621,0.0001,32
7622,0.0001,835
7623,0.0001,848
7624,0.0001,154
7625,0.0001,162
7626,0.0001,62
7627,0.0001,2469
7628,0.0001,108
7629,0.0001,108
7630,0.0001,770
7631,0.0001,46
7632,0.0001,102
7633,0.0001,0
7634,0.0001,618
7635,0.0001,62
7636,0.0001,768
7637,0.0001,114
7638,0.0001,1661
7639,0.0001,614
7640,0.0001,614
7641,0.0001,0
7642,0.0001,614
7643,0.0001,93
7644,0.0001,109
7645,0.0001,1559
7646,0.0001,139
7647,0.0001,87
7648,0.0001,46
7649,0.0001,791
7650,0.0001,63
7651,0.0001,0
7652,0.0001,3564
7653,0.0001,1715
7654,0.0001,83
7655,0.0001,108
7656,0.0001,116
7657,0.0001,861
7658,0.0001,823
7659,0.0001,63
7660,0.0001,0
7661,0.0001,1631
7662,0.0001,814
7663,0.0001,46
7664,0.0001,164
7665,0.0001,73
7666,0.0001,868
7667,0.0001,167
7668,0.0001,0
7669,0.0001,46
7670,0.0001,46
7671,0.0001,123
7672,0.0001,1503
7673,0.0001,715
7674,0.0001,159
7675,0.0001,863
7676,0.0001,31
7677,0.0001,686
7678,0.0001,0
7679,0.0001,41
7680,0.0001,47
7681,0.0001,768
7682,0.0001,0
7683,0.0001,93
7684,0.0001,800
7685,0.0001,46
7686,0.0001,783
7687,0.0001,231
7688,0.0001,93
7689,0.0001,0
7690,0.0001,0
7691,0.0001,139
7692,0.0001,62
7693,0.0001,1449
7694,0.0001,16
7695,0.0001,16
7696,0.0001,1468
7697,0.0001,616
7698,0.0001,124
7699,0.0001,136
7700,0.0001,1056
7701,0.0001,47
7702,0.0001,0
7703,0.0001,0
7704,0.0001,82
7705,0.0001,31
7706,0.0001,154
7707,0.0001,773
7708,0.0001,23
7709,0.0001,98
7710,0.0001,85
7711,0.0001,830
7712,0.0001,63
7713,0.0001,1574
7714,0.0001,766
7715,0.0001,0
7716,0.0001,868
7717,0.0001,47
7718,0.0001,46
7719,0.0001,62
7720,0.0001,79
7721,0.0001,983
7722,0.0001,614
7723,0.0001,92
7724,0.0001,31
7725,0.0001,0
7726,0.0001,103
7727,0.0001,746
7728,0.0001,62
7729,0.0001,3313
7730,0.0001,174
7731,0.0001,830
7732,0.0001,92
7733,0.0001,113
7734,0.0001,109
7735,0.0001,108
7736,0.0001,31
7737,0.0001,62
7738,0.0001,891
7739,0.0001,776
7740,0.0001,16
7741,0.0001,16
7742,0.0001,0
7743,0.0001,2429
7744,0.0001,159
7745,0.0001,62
7746,0.0001,845
7747,0.0001,239
7748,0.0001,1572
7749,0.0001,62
7750,0.0001,31
7751,0.0001,2372
7752,0.0001,23
7753,0.0001,0
7754,0.0001,686
7755,0.0001,41
7756,0.0001,62
7757,0.0001,0
7758,0.0001,46
7759,0.0001,0
7760,0.0001,108
7761,0.0001,124
7762,0.0001,31
7763,0.0001,796
7764,0.0001,776
7765,0.0001,62
7766,0.0001,47
7767,0.0001,768
7768,0.0001,0
7769,0.0001,62
7770,0.0001,31
7771,0.0001,620
7772,0.0001,23
7773,0.0001,46
7774,0.0001,0
7775,0.0001,123
7776,0.0001,185
7777,0.0001,62
7778,0.0001,0
7779,0.0001,116
7780,0.0001,171
7781,0.0001,0
7782,0.0001,124
7783,0.0001,16
7784,0.0001,92
7785,0.0001,85
7786,0.0001,958
7787,0.0001,0
7788,0.0001,77
7789,0.0001,1592
7790,0.0001,0
7791,0.0001,62
7792,0.0001,3140
7793,0.0001,92
7794,0.0001,31
7795,0.0001,128
7796,0.0001,175
7797,0.0001,62
7798,0.0001,754
7799,0.0001,108
7800,0.0001,101
7801,0.0001,47
7802,0.0001,129
7803,0.0001,16
7804,0.0001,853
7805,0.0001,376
7806,0.0001,660
7807,0.0001,860
7808,0.0001,2068
7809,0.0001,1577
7810,0.0001,140
7811,0.0001,62
7812,0.0001,154
7813,0.0001,2524
7814,0.0001,31
7815,0.0001,0
7816,0.0001,154
7817,0.0001,1603
7818,0.0001,16
7819,0.0001,69
7820,0.0001,658
7821,0.0001,93
7822,0.0001,1752
7823,0.0001,198
7824,0.0001,182
7825,0.0001,2102
7826,0.0001,3403
7827,0.0001,46
7828,0.0001,46
7829,0.0001,62
7830,0.0001,853
7831,0.0001,1007
7832,0.0001,1612
7833,0.0001,123
7834,0.0001,211
7835,0.0001,830
7836,0.0001,2438
7837,0.0001,3262
7838,0.0001,727
7839,0.0001,16
7840,0.0001,92
7841,0.0001,46
7842,0.0001,46
7843,0.0001,16
7844,0.0001,54
7845,0.0001,0
7846,0.0001,144
7847,0.0001,863
7848,0.0001,93
7849,0.0001,932
7850,0.0001,0
7851,0.0001,727
7852,0.0001,16
7853,0.0001,103
7854,0.0001,46
7855,0.0001,884
7856,0.0001,185
7857,0.0001,674
7858,0.0001,144
7859,0.0001,956
7860,0.0001,2265
7861,0.0001,46
7862,0.0001,934
7863,0.0001,0
7864,0.0001,93
7865,0.0001,776
7866,0.0001,899
7867,0.0001,62
7868,0.0001,77
7869,0.0001,218
7870,0.0001,87
7871,0.0001,1086
7872,0.0001,206
7873,0.0001,16
7874,0.0001,101
7875,0.0001,1435
7876,0.0001,23
7877,0.0001,797
7878,0.0001,879
7879,0.0001,0
7880,0.0001,31
7881,0.0001,69
7882,0.0001,835
7883,0.0001,23
7884,0.0001,799
7885,0.0001,931
7886,0.0001,126
7887,0.0001,0
7888,0.0001,101
7889,0.0001,113
7890,0.0001,77
7891,0.0001,62
7892,0.0001,0
7893,0.0001,93
7894,0.0001,54
7895,0.0001,128
7896,0.0001,0
7897,0.0001,21
7898,0.0001,825
7899,0.0001,46
7900,0.0001,0
7901,0.0001,46
7902,0.0001,159
7903,0.0001,2194
7904,0.0001,62
7905,0.0001,108
7906,0.0001,77
7907,0.0001,46
7908,0.0001,175
7909,0.0001,2778
7910,0.0001,139
7911,0.0001,3181
7912,0.0001,6697
7913,0.0001,54
7914,0.0001,922
7915,0.0001,62
7916,0.0001,101
7917,0.0001,46
7918,0.0001,137
7919,0.0001,31
7920,0.0001,31
7921,0.0001,1426
7922,0.0001,93
7923,0.0001,870
7924,0.0001,23
7925,0.0001,62
7926,0.0001,31
7927,0.0001,770
7928,0.0001,82
7929,0.0001,0
7930,0.0001,0
7931,0.0001,78
7932,0.0001,923
7933,0.0001,165
7934,0.0001,907
7935,0.0001,3855
7936,0.0001,206
7937,0.0001,178
7938,0.0001,1024
7939,0.0001,155
7940,0.0001,82
7941,0.0001,78
7942,0.0001,170
7943,0.0001,2947
7944,0.0001,16
7945,0.0001,930
7946,0.0001,151
7947,0.0001,136
7948,0.0001,678
7949,0.0001,863
7950,0.0001,62
7951,0.0001,855
7952,0.0001,62
7953,0.0001,31
7954,0.0001,799
7955,0.0001,0
7956,0.0001,124
7957,0.0001,62
7958,0.0001,62
7959,0.0001,223
7960,0.0001,283
7961,0.0001,2701
7962,0.0001,0
7963,0.0001,82
7964,0.0001,123
7965,0.0001,1613
7966,0.0001,912
7967,0.0001,776
7968,0.0001,1644
7969,0.0001,0
7970,0.0001,774
7971,0.0001,54
7972,0.0001,878
7973,0.0001,614
7974,0.0001,612
7975,0.0001,73
7976,0.0001,62
7977,0.0001,46
7978,0.0001,848
7979,0.0001,31
7980,0.0001,0
7981,0.0001,688
7982,0.0001,0
7983,0.0001,31
7984,0.0001,77
7985,0.0001,0
7986,0.0001,0
7987,0.0001,85
7988,0.0001,93
7989,0.0001,768
7990,0.0001,871
7991,0.0001,3226
7992,0.0001,971
7993,0.0001,85
7994,0.0001,821
7995,0.0001,1473
7996,0.0001,82
7997,0.0001,46
7998,0.0001,78
7999,0.0001,108
8000,0.0001,1698
8001,0.0001,692
8002,0.0001,82
8003,0.0001,735
8004,0.0001,802
8005,0.0001,62
8006,0.0001,984
8007,0.0001,131
8008,0.0001,0
8009,0.0001,886
8010,0.0001,23
8011,0.0001,751
8012,0.0001,95
8013,0.0001,717
8014,0.0001,1677
8015,0.0001,612
8016,0.0001,46
8017,0.0001,940
8018,0.0001,1863
8019,0.0001,77
8020,0.0001,62
8021,0.0001,103
8022,0.0001,77
8023,0.0001,46
8024,0.0001,175
8025,0.0001,62
8026,0.0001,46
8027,0.0001,804
8028,0.0001,861
8029,0.0001,0
8030,0.0001,123
8031,0.0001,0
8032,0.0001,92
8033,0.0001,0
8034,0.0001,46
8035,0.0001,39
8036,0.0001,175
8037,0.0001,46
8038,0.0001,784
8039,0.0001,768
8040,0.0001,47
8041,0.0001,668
8042,0.0001,2000
8043,0.0001,0
8044,0.0001,77
8045,0.0001,3819
8046,0.0001,793
8047,0.0001,768
8048,0.0001,140
8049,0.0001,54
8050,0.0001,0
8051,0.0001,0
8052,0.0001,0
8053,0.0001,16
8054,0.0001,881
8055,0.0001,288
8056,0.0001,62
8057,0.0001,108
8058,0.0001,773
8059,0.0001,1380
8060,0.0001,92
8061,0.0001,3628
8062,0.0001,735
8063,0.0001,31
8064,0.0001,876
8065,0.0001,16
8066,0.0001,62
8067,0.0001,0
8068,0.0001,1582
8069,0.0001,766
8070,0.0001,155
8071,0.0001,23
8072,0.0001,832
8073,0.0001,23
8074,0.0001,844
8075,0.0001,46
8076,0.0001,3173
8077,0.0001,0
8078,0.0001,16
8079,0.0001,46
8080,0.0001,77
8081,0.0001,768
8082,0.0001,4007
8083,0.0001,47
8084,0.0001,927
8085,0.0001,55
8086,0.0001,106
8087,0.0001,162
8088,0.0001,105
8089,0.0001,77
8090,0.0001,0
8091,0.0001,924
8092,0.0001,0
8093,0.0001,63
8094,0.0001,845
8095,0.0001,949
8096,0.0001,0
8097,0.0001,110
8098,0.0001,676
8099,0.0001,0
8100,0.0001,732
8101,0.0001,93
8102,0.0001,154
8103,0.0001,834
8104,0.0001,23
8105,0.0001,37
8106,0.0001,46
8107,0.0001,748
8108,0.0001,182
8109,0.0001,77
8110,0.0001,850
8111,0.0001,0
8112,0.0001,1007
8113,0.0001,177
8114,0.0001,124
8115,0.0001,1708
8116,0.0001,144
8117,0.0001,108
8118,0.0001,0
8119,0.0001,673
8120,0.0001,815
8121,0.0001,131
8122,0.0001,16
8123,0.0001,126
8124,0.0001,644
8125,0.0001,82
8126,0.0001,0
8127,0.0001,0
8128,0.0001,154
8129,0.0001,46
8130,0.0001,144
8131,0.0001,46
8132,0.0001,41
8133,0.0001,62
8134,0.0001,219
8135,0.0001,69
8136,0.0001,93
8137,0.0001,678
8138,0.0001,82
8139,0.0001,1382
8140,0.0001,155
8141,0.0001,874
8142,0.0001,896
8143,0.0001,165
8144,0.0001,881
8145,0.0001,190
8146,0.0001,55
8147,0.0001,0
8148,0.0001,117
8149,0.0001,905
8150,0.0001,77
8151,0.0001,0
8152,0.0001,62
8153,0.0001,969
8154,0.0001,46
8155,0.0001,93
8156,0.0001,139
8157,0.0001,108
8158,0.0001,1685
8159,0.0001,768
8160,0.0001,123
8161,0.0001,31
8162,0.0001,866
8163,0.0001,72
8164,0.0001,0
8165,0.0001,62
8166,0.0001,62
8167,0.0001,62
8168,0.0001,16
8169,0.0001,62
8170,0.0001,2960
8171,0.0001,1132
8172,0.0001,31
8173,0.0001,0
8174,0.0001,876
8175,0.0001,46
8176,0.0001,0
8177,0.0001,311
8178,0.0001,4003
8179,0.0001,62
8180,0.0001,776
8181,0.0001,77
8182,0.0001,108
8183,0.0001,4533
8184,0.0001,0
8185,0.0001,878
8186,0.0001,0
8187,0.0001,154
8188,0.0001,23
8189,0.0001,1178
8190,0.0001,31
8191,0.0001,62
8192,0.0001,31
8193,0.0001,92
8194,0.0001,23
8195,0.0001,62
8196,0.0001,1407
8197,0.0001,23
8198,0.0001,0
8199,0.0001,62
8200,0.0001,908
8201,0.0001,186
8202,0.0001,0
8203,0.0001,77
8204,0.0001,31
8205,0.0001,0
8206,0.0001,193
8207,0.0001,230
8208,0.0001,62
8209,0.0001,93
8210,0.0001,612
8211,0.0001,3840
8212,0.0001,1280
8213,0.0001,620
8214,0.0001,140
8215,0.0001,3370
8216,0.0001,83
8217,0.0001,46
8218,0.0001,44
8219,0.0001,835
8220,0.0001,54
8221,0.0001,31
8222,0.0001,799
8223,0.0001,876
8224,0.0001,85
8225,0.0001,1669
8226,0.0001,0
8227,0.0001,144
8228,0.0001,70
8229,0.0001,21
8230,0.0001,123
8231,0.0001,77
8232,0.0001,41
8233,0.0001,0
8234,0.0001,62
8235,0.0001,92
8236,0.0001,1656
8237,0.0001,922
8238,0.0001,87
8239,0.0001,41
8240,0.0001,0
8241,0.0001,139
8242,0.0001,1549
8243,0.0001,743
8244,0.0001,2319
8245,0.0001,0
8246,0.0001,712
8247,0.0001,31
8248,0.0001,768
8249,0.0001,31
8250,0.0001,62
8251,0.0001,31
8252,0.0001,168
8253,0.0001,756
8254,0.0001,46
8255,0.0001,679
8256,0.0001,0
8257,0.0001,47
8258,0.0001,185
8259,0.0001,62
8260,0.0001,612
8261,0.0001,205
8262,0.0001,626
8263,0.0001,0
8264,0.0001,46
8265,0.0001,742
8266,0.0001,31
8267,0.0001,128
8268,0.0001,77
8269,0.0001,169
8270,0.0001,31
8271,0.0001,201
8272,0.0001,817
8273,0.0001,1868
8274,0.0001,31
8275,0.0001,883
8276,0.0001,46
8277,0.0001,62
8278,0.0001,139
8279,0.0001,62
8280,0.0001,134
8281,0.0001,735
8282,0.0001,1608
8283,0.0001,108
8284,0.0001,175
8285,0.0001,23
8286,0.0001,0
8287,0.0001,868
8288,0.0001,3043
8289,0.0001,0
8290,0.0001,0
8291,0.0001,62
8292,0.0001,70
8293,0.0001,93
8294,0.0001,1049
8295,0.0001,861
8296,0.0001,924
8297,0.0001,937
8298,0.0001,139
8299,0.0001,155
8300,0.0001,139
8301,0.0001,614
8302,0.0001,1562
8303,0.0001,77
8304,0.0001,612
8305,0.0001,62
8306,0.0001,0
8307,0.0001,0
8308,0.0001,1675
8309,0.0001,62
8310,0.0001,690
8311,0.0001,1692
8312,0.0001,989
8313,0.0001,233
8314,0.0001,0
8315,0.0001,31
8316,0.0001,1479
8317,0.0001,87
8318,0.0001,0
8319,0.0001,108
8320,0.0001,860
8321,0.0001,124
8322,0.0001,37
8323,0.0001,0
8324,0.0001,800
8325,0.0001,23
8326,0.0001,46
8327,0.0001,1599
8328,0.0001,31
8329,0.0001,0
8330,0.0001,768
8331,0.0001,1519
8332,0.0001,77
8333,0.0001,216
8334,0.0001,0
8335,0.0001,195
8336,0.0001,47
8337,0.0001,770
8338,0.0001,144
8339,0.0001,47
8340,0.0001,4885
8341,0.0001,146
8342,0.0001,0
8343,0.0001,0
8344,0.0001,163
8345,0.0001,0
8346,0.0001,0
8347,0.0001,92
8348,0.0001,147
8349,0.0001,0
8350,0.0001,0
8351,0.0001,185
8352,0.0001,46
8353,0.0001,123
8354,0.0001,0
8355,0.0001,902
8356,0.0001,79
8357,0.0001,1849
8358,0.0001,93
8359,0.0001,0
8360,0.0001,758
8361,0.0001,766
8362,0.0001,139
8363,0.0001,78
8364,0.0001,0
8365,0.0001,791
8366,0.0001,636
8367,0.0001,689
8368,0.0001,0
8369,0.0001,85
8370,0.0001,1127
8371,0.0001,108
8372,0.0001,165
8373,0.0001,82
8374,0.0001,876
8375,0.0001,77
8376,0.0001,123
8377,0.0001,735
8378,0.0001,915
8379,0.0001,720
8380,0.0001,720
8381,0.0001,1690
